timestamp,best_ask,best_bid,spread,mid_price,order_size,volatility,sim_price,side,is_taker
1747707534,106675.0,106674.9,0.10000000000582077,106674.95,1152.64,0.0,106674.5302699062,buy,0
1747707534,106675.0,106674.9,0.10000000000582077,106674.95,1152.64,0.0,106675.34283704299,sell,0
1747707534,106675.0,106674.9,0.10000000000582077,106674.95,1152.64,0.0,106674.85819615642,sell,1
1747707535,106675.0,106674.9,0.10000000000582077,106674.95,1152.57,0.0,106674.90706008695,buy,0
1747707535,106675.0,106674.9,0.10000000000582077,106674.95,1152.52,0.0,106674.40695029013,sell,1
1747707535,106675.0,106674.9,0.10000000000582077,106674.95,1152.86,0.0,106674.60069202878,sell,1
1747707535,106675.0,106674.9,0.10000000000582077,106674.95,1152.86,0.0,106674.94422846213,sell,0
1747707535,106675.0,106674.9,0.10000000000582077,106674.95,1152.84,0.0,106674.66472118895,sell,1
1747707535,106675.0,106674.9,0.10000000000582077,106674.95,1245.13,0.0,106675.1316843289,buy,1
1747707535,106675.0,106674.9,0.10000000000582077,106674.95,1149.17,0.0,106675.28996820693,sell,0
1747707535,106675.0,106674.9,0.10000000000582077,106674.95,1149.48,0.0,106675.1863817499,sell,0
1747707535,106675.0,106674.9,0.10000000000582077,106674.95,1149.48,0.0,106675.16896824277,buy,1
1747707535,106675.0,106674.9,0.10000000000582077,106674.95,1149.48,0.0,106674.5571816554,sell,1
1747707536,106675.0,106674.9,0.10000000000582077,106674.95,1146.04,0.0,106674.95539526515,sell,0
1747707536,106675.0,106674.9,0.10000000000582077,106674.95,1146.04,0.0,106674.97038355104,sell,0
1747707536,106675.0,106674.9,0.10000000000582077,106674.95,1146.38,0.0,106675.10384567187,buy,1
1747707536,106675.0,106674.9,0.10000000000582077,106674.95,1145.48,0.0,106674.59494990094,buy,0
1747707536,106675.0,106674.9,0.10000000000582077,106674.95,1145.47,0.0,106675.06630898787,buy,1
1747707536,106675.0,106674.9,0.10000000000582077,106674.95,1145.16,0.0,106675.269976097,sell,0
1747707536,106675.0,106674.9,0.10000000000582077,106674.95,1145.48,0.0,106674.8312803136,buy,0
1747707536,106675.0,106674.9,0.10000000000582077,106674.95,1143.05,0.0,106674.73820247014,sell,1
1747707536,106675.0,106674.9,0.10000000000582077,106674.95,1146.91,0.0,106675.16260939064,sell,0
1747707536,106675.0,106674.9,0.10000000000582077,106674.95,1147.47,0.0,106674.93848761822,buy,0
1747707537,106675.0,106674.9,0.10000000000582077,106674.95,1147.47,0.0,106675.18394116093,buy,1
1747707537,106675.0,106674.9,0.10000000000582077,106674.95,1146.91,0.0,106674.54027690797,buy,0
1747707537,106675.0,106674.9,0.10000000000582077,106674.95,1146.91,0.0,106675.34282572882,buy,1
1747707537,106675.0,106674.9,0.10000000000582077,106674.95,1142.84,0.0,106674.49854627963,sell,1
1747707537,106675.0,106674.9,0.10000000000582077,106674.95,1142.66,0.0,106675.22883493041,buy,1
1747707537,106675.0,106674.9,0.10000000000582077,106674.95,1142.83,0.0,106674.62195449976,buy,0
1747707537,106675.0,106674.9,0.10000000000582077,106674.95,1143.47,0.0,106675.19959763679,sell,0
1747707537,106675.0,106674.9,0.10000000000582077,106674.95,1143.47,0.0,106675.03763111599,buy,1
1747707537,106675.0,106674.9,0.10000000000582077,106674.95,956.22,0.0,106674.84267020664,buy,0
1747707537,106675.0,106674.9,0.10000000000582077,106674.95,122.11,0.0,106674.68700482874,buy,0
1747707538,106685.7,106685.6,0.09999999999126885,106685.65,315.71,2.3925927359241244,106685.59986592543,sell,1
1747707538,106689.1,106689.0,0.10000000000582077,106689.05,251.49,3.8562867331704,106688.92681090315,sell,1
1747707538,106689.1,106689.0,0.10000000000582077,106689.05,205.04,4.792809856003228,106689.49257351461,sell,0
1747707538,106692.0,106691.9,0.10000000000582077,106691.95,255.02,5.82584757782174,106691.76780361586,sell,1
1747707538,106692.0,106691.9,0.10000000000582077,106691.95,254.46,6.587026723237293,106691.6850308895,buy,0
1747707538,106692.0,106691.9,0.10000000000582077,106691.95,72.38,7.1635388931514905,106691.75958202913,sell,1
1747707538,106692.0,106691.9,0.10000000000582077,106691.95,254.38,7.597539421626385,106691.6206454033,buy,0
1747707538,106692.0,106691.9,0.10000000000582077,106691.95,253.49,7.912513407322666,106692.24702798821,sell,0
1747707538,106692.0,106691.9,0.10000000000582077,106691.95,6.78,8.122319800855907,106691.53470291206,buy,0
1747707539,106695.9,106695.8,0.09999999999126885,106695.85,250.69,8.503739115670632,106695.90205799206,buy,1
1747707539,106695.9,106695.8,0.09999999999126885,106695.85,325.54,8.738196550055147,106695.94601221025,sell,0
1747707539,106695.9,106695.8,0.09999999999126885,106695.85,352.38,8.837396615938578,106695.36181320206,sell,1
1747707539,106695.9,106695.8,0.09999999999126885,106695.85,440.84,8.805911590937516,106696.24308926638,buy,1
1747707539,106695.9,106695.8,0.09999999999126885,106695.85,349.16,8.642313286812206,106695.63691048446,buy,0
1747707539,106695.9,106695.8,0.09999999999126885,106695.85,53.05,8.3388295909805,106696.20563335199,buy,1
1747707539,106695.9,106695.8,0.09999999999126885,106695.85,224.9,7.879313355071704,106696.24348996162,buy,1
1747707539,106695.9,106695.8,0.09999999999126885,106695.85,350.97,7.2340914389720465,106695.33472147225,sell,1
1747707539,106695.9,106695.8,0.09999999999126885,106695.85,351.11,6.346777051969299,106695.85372534776,sell,0
1747707539,106695.9,106695.8,0.09999999999126885,106695.85,351.11,5.092354951041574,106696.01470678688,sell,0
1747707539,106695.9,106695.8,0.09999999999126885,106695.85,356.73,3.046896609238529,106696.37412736368,buy,1
1747707540,106695.9,106695.8,0.09999999999126885,106695.85,359.54,2.4633097119234604,106696.09349187017,buy,1
1747707540,106695.9,106695.8,0.09999999999126885,106695.85,287.07,2.1992582481646084,106695.39705295907,sell,1
1747707540,106695.9,106695.8,0.09999999999126885,106695.85,287.11,1.833633149332451,106695.67152305601,buy,0
1747707540,106695.9,106695.8,0.09999999999126885,106695.85,287.13,1.7326204674492243,106696.26738231386,buy,1
1747707540,106695.9,106695.8,0.09999999999126885,106695.85,287.13,1.6005262292564235,106696.15980629477,sell,0
1747707540,106695.9,106695.8,0.09999999999126885,106695.85,17.17,1.428755439280039,106695.47308254747,sell,1
1747707540,106695.9,106695.8,0.09999999999126885,106695.85,17.22,1.2003946719423177,106695.50358009734,buy,0
1747707540,106695.9,106695.8,0.09999999999126885,106695.85,14.4,0.8720665112268703,106696.24098549796,buy,1
1747707540,106695.9,106695.8,0.09999999999126885,106695.85,14.4,1.492995000568268e-11,106695.51506438258,buy,0
1747707540,106695.9,106695.8,0.09999999999126885,106695.85,14.22,1.492995000568268e-11,106695.444286071,sell,1
1747707541,106695.9,106695.8,0.09999999999126885,106695.85,14.22,1.492995000568268e-11,106695.63754609485,sell,1
1747707541,106693.8,106693.7,0.10000000000582077,106693.75,176.18,0.4695742752762574,106694.0624900356,buy,1
1747707541,106693.8,106693.7,0.10000000000582077,106693.75,15.51,0.6463663618154387,106693.50926044768,buy,0
1747707541,106693.8,106693.7,0.10000000000582077,106693.75,273.93,0.7693298519204312,106693.84379355423,sell,0
1747707541,106693.8,106693.7,0.10000000000582077,106693.75,274.07,0.8618218157539183,106694.06605289399,buy,1
1747707541,106693.8,106693.7,0.10000000000582077,106693.75,274.09,0.9329494824731563,106693.88604009202,buy,1
1747707541,106693.8,106693.7,0.10000000000582077,106693.75,210.09,0.9873409265641538,106693.90498521616,buy,1
1747707541,106693.8,106693.7,0.10000000000582077,106693.75,65.51,1.0276570183549936,106693.36015416305,buy,0
1747707541,106693.8,106693.7,0.10000000000582077,106693.75,45.62,1.0555118488979984,106693.8710460175,buy,1
1747707541,106693.8,106693.7,0.10000000000582077,106693.75,0.96,1.0718773496244558,106693.76471030079,buy,0
1747707542,106693.8,106693.7,0.10000000000582077,106693.75,0.96,1.077277269692398,106693.65385176348,sell,1
1747707542,106693.8,106693.7,0.10000000000582077,106693.75,0.96,1.0718773496244558,106693.2420079949,sell,1
1747707542,106695.9,106695.8,0.09999999999126885,106695.85,109.1,1.0718773496244558,106695.4294975058,sell,1
1747707542,106695.9,106695.8,0.09999999999126885,106695.85,208.54,1.0718773496244558,106695.66278079184,buy,0
1747707542,106695.9,106695.8,0.09999999999126885,106695.85,214.55,1.0718773496244558,106695.6785630066,buy,0
1747707542,106695.9,106695.8,0.09999999999126885,106695.85,14.13,1.0718773496244558,106695.91594641384,buy,1
1747707542,106695.9,106695.8,0.09999999999126885,106695.85,208.35,1.0718773496244558,106695.99479290226,buy,1
1747707542,106695.9,106695.8,0.09999999999126885,106695.85,220.41,1.0718773496244558,106696.04062959613,buy,1
1747707542,106695.9,106695.8,0.09999999999126885,106695.85,211.76,1.0718773496244558,106695.83093785145,buy,0
1747707542,106695.9,106695.8,0.09999999999126885,106695.85,211.76,1.0718773496244558,106696.16993737442,sell,0
1747707543,106695.9,106695.8,0.09999999999126885,106695.85,211.76,1.0718773496244558,106695.52573653276,sell,1
1747707543,106695.9,106695.8,0.09999999999126885,106695.85,212.2,1.0772772696923978,106696.27645410714,buy,1
1747707543,106695.9,106695.8,0.09999999999126885,106695.85,214.88,1.071877349624456,106695.67745369529,buy,0
1747707543,106695.9,106695.8,0.09999999999126885,106695.85,212.19,1.0555118488979982,106696.27943421908,sell,0
1747707543,106695.9,106695.8,0.09999999999126885,106695.85,212.14,1.0276570183549936,106695.76813354703,buy,0
1747707543,106695.9,106695.8,0.09999999999126885,106695.85,162.23,0.987340926564154,106696.12344099786,buy,1
1747707543,106695.9,106695.8,0.09999999999126885,106695.85,8.98,0.9329494824731563,106695.68122865839,sell,1
1747707543,106695.9,106695.8,0.09999999999126885,106695.85,162.2,0.8618218157539181,106695.74371643858,sell,1
1747707543,106695.9,106695.8,0.09999999999126885,106695.85,218.07,0.7693298519204312,106696.27956528029,sell,0
1747707543,106695.9,106695.8,0.09999999999126885,106695.85,203.75,0.6463663618154387,106695.61007141117,buy,0
1747707544,106695.9,106695.8,0.09999999999126885,106695.85,206.59,0.46957427527625745,106695.7920543122,sell,1
1747707544,106695.9,106695.8,0.09999999999126885,106695.85,206.59,1.492995000568268e-11,106695.43961481904,buy,0
1747707544,106695.9,106695.8,0.09999999999126885,106695.85,203.78,1.492995000568268e-11,106695.41159611658,sell,1
1747707544,106695.9,106695.8,0.09999999999126885,106695.85,199.22,1.492995000568268e-11,106695.544726395,buy,0
1747707544,106695.9,106695.8,0.09999999999126885,106695.85,199.22,1.492995000568268e-11,106695.79593918523,buy,0
1747707544,106695.9,106695.8,0.09999999999126885,106695.85,199.22,1.492995000568268e-11,106696.03309553945,buy,1
1747707544,106695.9,106695.8,0.09999999999126885,106695.85,199.22,1.492995000568268e-11,106695.42849758286,buy,0
1747707544,106695.9,106695.8,0.09999999999126885,106695.85,54.67,1.492995000568268e-11,106695.4414653577,buy,0
1747707544,106695.9,106695.8,0.09999999999126885,106695.85,12.69,1.492995000568268e-11,106696.13347940464,sell,0
1747707544,106695.9,106695.8,0.09999999999126885,106695.85,4.01,1.492995000568268e-11,106696.20369952828,sell,0
1747707545,106695.9,106695.8,0.09999999999126885,106695.85,4.01,1.492995000568268e-11,106696.19425566994,sell,0
1747707545,106695.9,106695.8,0.09999999999126885,106695.85,4.01,1.492995000568268e-11,106696.08438500894,sell,0
1747707545,106695.9,106695.8,0.09999999999126885,106695.85,157.22,1.492995000568268e-11,106695.62312987079,sell,1
1747707545,106695.9,106695.8,0.09999999999126885,106695.85,204.43,1.492995000568268e-11,106695.51959442838,sell,1
1747707545,106695.9,106695.8,0.09999999999126885,106695.85,213.11,1.492995000568268e-11,106696.22881872921,sell,0
1747707545,106695.9,106695.8,0.09999999999126885,106695.85,204.43,1.492995000568268e-11,106695.54518570667,buy,0
1747707545,106695.9,106695.8,0.09999999999126885,106695.85,210.24,1.492995000568268e-11,106695.80556986594,sell,0
1747707546,106700.0,106699.9,0.10000000000582077,106699.95,526.98,0.9167878707729614,106699.53603293015,buy,0
1747707546,106700.0,106699.9,0.10000000000582077,106699.95,512.27,1.2619533730620522,106699.95390210502,buy,0
1747707546,106700.0,106699.9,0.10000000000582077,106699.95,559.46,1.5020249489801467,106700.32937264182,sell,0
1747707547,106700.0,106699.9,0.10000000000582077,106699.95,559.46,1.6826044974160694,106700.09029873664,sell,0
1747707547,106700.0,106699.9,0.10000000000582077,106699.95,568.14,1.8214727991053299,106699.4026673817,sell,1
1747707547,106700.0,106699.9,0.10000000000582077,106699.95,559.46,1.927665618520567,106699.61773998868,buy,0
1747707547,106700.0,106699.9,0.10000000000582077,106699.95,559.31,2.006377988207058,106700.29916597005,sell,0
1747707547,106700.0,106699.9,0.10000000000582077,106699.95,559.31,2.0607612287907533,106700.35414027213,sell,0
1747707547,106700.0,106699.9,0.10000000000582077,106699.95,547.86,2.092712920685109,106700.42461887286,buy,1
1747707547,106700.0,106699.9,0.10000000000582077,106699.95,567.77,2.1032556217700873,106699.7067665889,buy,0
1747707547,106700.0,106699.9,0.10000000000582077,106699.95,567.75,2.0927129206851096,106699.9395269275,buy,0
1747707547,106700.0,106699.9,0.10000000000582077,106699.95,567.73,2.060761228790753,106699.57493967729,buy,0
1747707547,106700.0,106699.9,0.10000000000582077,106699.95,567.75,2.0063779882070585,106700.25370712324,sell,0
1747707548,106700.0,106699.9,0.10000000000582077,106699.95,559.07,1.9276656185205672,106699.9288584959,buy,0
1747707548,106700.0,106699.9,0.10000000000582077,106699.95,567.75,1.82147279910533,106700.41076694055,buy,1
1747707548,106700.0,106699.9,0.10000000000582077,106699.95,727.51,1.6826044974160694,106699.89260631274,sell,1
1747707548,106700.0,106699.9,0.10000000000582077,106699.95,867.52,1.5020249489801467,106700.35888520643,sell,0
1747707548,106700.0,106699.9,0.10000000000582077,106699.95,867.66,1.261953373062052,106699.72990255979,sell,1
1747707548,106700.0,106699.9,0.10000000000582077,106699.95,917.66,0.9167878707729615,106700.39726866163,sell,0
1747707548,106690.5,106690.4,0.10000000000582077,106690.45,843.83,2.1242645786248002,106690.82503302344,buy,1
1747707548,106690.1,106690.0,0.10000000000582077,106690.05,2847.71,2.9863020610773,106690.14577525565,buy,1
1747707548,106690.1,106690.0,0.10000000000582077,106690.05,2441.51,3.5787788272994048,106689.74074443788,buy,0
1747707548,106690.1,106690.0,0.10000000000582077,106690.05,2441.85,4.02262025105477,106689.61526062895,buy,0
1747707549,106690.1,106690.0,0.10000000000582077,106690.05,2445.8,4.363421520825464,106689.79895856568,buy,0
1747707549,106690.1,106690.0,0.10000000000582077,106690.05,2366.31,4.624021944946534,106690.43238060994,buy,1
1747707549,106679.8,106679.7,0.10000000000582077,106679.75,438.17,5.959106255840542,106680.01713077944,sell,0
1747707549,106679.8,106679.7,0.10000000000582077,106679.75,1496.07,6.8914974310436214,106679.89171830633,sell,0
1747707549,106679.8,106679.7,0.10000000000582077,106679.75,900.2,7.571456093011171,106679.64647785324,buy,0
1747707549,106679.8,106679.7,0.10000000000582077,106679.75,756.9,8.063099834886291,106679.42574817818,sell,1
1747707549,106679.8,106679.7,0.10000000000582077,106679.75,757.09,8.399561392056306,106679.35801553493,buy,0
1747707549,106679.8,106679.7,0.10000000000582077,106679.75,757.09,8.59907583773597,106679.46044762222,buy,0
1747707549,106679.8,106679.7,0.10000000000582077,106679.75,733.09,8.671101429459728,106680.01623376452,sell,0
1747707549,106679.8,106679.7,0.10000000000582077,106679.75,733.09,8.618834943857241,106679.76859196655,buy,0
1747707550,106679.8,106679.7,0.10000000000582077,106679.75,731.3,8.439967572897599,106679.56738399097,buy,0
1747707550,106679.8,106679.7,0.10000000000582077,106679.75,726.3,8.126143644208089,106679.40359827457,buy,0
1747707550,106679.8,106679.7,0.10000000000582077,106679.75,732.46,7.660795616231793,106680.08309933236,sell,0
1747707550,106679.8,106679.7,0.10000000000582077,106679.75,731.95,7.013828446268215,106679.84022279322,sell,0
1747707550,106679.8,106679.7,0.10000000000582077,106679.75,598.62,6.127985845799443,106679.80561426008,buy,1
1747707550,106679.8,106679.7,0.10000000000582077,106679.75,226.42,4.874736160202687,106679.7854408396,sell,0
1747707550,106679.8,106679.7,0.10000000000582077,106679.75,44.23,4.575895080690281,106679.3929663841,buy,0
1747707550,106679.8,106679.7,0.10000000000582077,106679.75,72.45,4.22703081059203,106679.89827166355,buy,1
1747707550,106679.8,106679.7,0.10000000000582077,106679.75,16.58,3.7733797498860553,106680.03861899923,sell,0
1747707551,106689.0,106688.9,0.10000000000582077,106688.95,420.02,3.6448810535790983,106688.68581192313,sell,1
1747707551,106689.0,106688.9,0.10000000000582077,106688.95,398.97,3.5107766422227584,106689.34748198025,buy,1
1747707551,106689.0,106688.9,0.10000000000582077,106688.95,398.97,3.3703974464981474,106688.7946296252,buy,0
1747707551,106689.0,106688.9,0.10000000000582077,106688.95,344.49,3.7756003356721726,106688.72765908387,buy,0
1747707551,106689.0,106688.9,0.10000000000582077,106688.95,291.25,4.087207256536445,106688.982118534,buy,0
1747707551,106689.0,106688.9,0.10000000000582077,106688.95,291.25,4.325493583029602,106688.69415719876,buy,0
1747707551,106689.0,106688.9,0.10000000000582077,106688.95,291.29,4.502116461350831,106688.56201874606,sell,1
1747707551,106689.0,106688.9,0.10000000000582077,106688.95,23.3,4.624147147538856,106689.07493480107,sell,0
1747707551,106689.0,106688.9,0.10000000000582077,106688.95,6.63,4.695843626911687,106688.81153161361,sell,1
1747707551,106689.0,106688.9,0.10000000000582077,106688.95,6.63,4.719500419590215,106689.00960049494,sell,0
1747707551,106689.0,106688.9,0.10000000000582077,106688.95,6.63,4.695843626911687,106689.11939633526,buy,1
1747707552,106689.0,106688.9,0.10000000000582077,106688.95,94.05,4.624147147538856,106688.8085235264,buy,0
